50000
205 53149.365200 13665.004572
206 60764.750593 47247.664685
207 78302.542429 28530.348512
208 23235.733184 66592.624035
209 1838.694307 38246.878335
210 81367.459360 11685.331034
211 8509.758802 37071.489947
212 69989.723528 14076.607577
213 40041.872885 51853.116108
214 33501.167586 54671.041428
215 52875.606617 96991.932074
216 65512.303592 11358.447406
217 77889.437036 80529.245680
218 41381.796281 87760.308421
219 57716.867316 24488.821500
220 96049.051264 21588.307600
221 66034.834314 27960.496998
222 56506.804927 72569.027904
223 61514.693422 41932.738823
224 23509.575938 30046.766449
225 42012.685649 99444.777495
226 16034.437271 74144.534583
227 35857.624546 25954.697836
228 91894.709319 47485.645077
229 38459.329103 16590.557164
230 15215.594768 72559.705731
231 37831.064683 20479.905970
232 70124.397028 10011.206317
233 91581.809903 48106.587357
234 12208.098530 57787.689142
235 9432.103825 48329.524370
236 94105.132418 40620.216388
237 42096.757005 34259.809085
238 39481.298026 32456.185100
239 76472.748658 27783.397928
240 62514.277245 6675.643797
241 30927.589298 65906.996277
242 65586.175822 8715.732070
243 17461.080341 22134.504497
244 2678.201511 20551.850564
245 93844.969729 15245.807624
246 64769.560376 89484.114913
247 31488.678812 74856.997131
248 93055.578327 78283.552344
249 75676.936218 44853.101036
250 95275.280595 82819.141180
251 43858.924830 24687.771636
252 35815.315417 7850.072886
253 91929.940502 57995.557219
254 97555.477815 39526.064461
255 20891.504393 43617.319788
256 27101.824753 66898.113783
257 94903.216696 82590.236488
258 13527.254677 74547.410635
259 19179.566335 20673.694728
260 73276.527208 22756.048383
261 97572.636072 50445.462976
262 79145.910353 2089.493355
263 73241.164056 22026.541815
264 14581.170256 34715.648989
265 77023.971650 84873.004626
266 20135.587655 44914.882437
267 36274.424155 84267.103682
268 28055.377160 2937.487782
269 37580.797616 50562.999098
270 8679.894210 67999.249770
271 4871.696472 83542.669658
272 51970.750114 15293.610109
273 27073.633835 10784.317733
274 58990.673713 72750.055221
275 3129.516464 91400.592474
276 68184.386993 85719.899268
277 66755.230526 64868.021770
278 60589.442357 73135.241085
279 14997.974446 20724.318066
280 37472.730089 24646.256872
281 5793.887678 20041.522899
282 9233.351285 90874.489677
283 97472.744128 74747.058315
284 62205.668184 88166.163742
285 87289.237769 30020.809868
286 12492.254721 47689.133845
287 20409.238062 47204.362072
288 24761.198891 32155.722095
289 32079.881373 61485.623879
290 14660.858541 17799.418235
291 34631.738345 32842.166094
292 39150.097600 2763.000146
293 61311.389533 11167.647613
294 18335.611438 36184.884382
295 88907.515988 15841.778087
296 30264.949948 23562.928607
297 99590.262067 9018.601199
298 56968.324945 81754.056072
299 53634.436949 13272.633408
300 95098.693835 38174.318204
301 85111.060039 6348.103603
302 5428.223487 21852.747920
303 49528.943778 87220.744039
304 63465.961631 54116.622402
305 40835.710377 71026.876608
306 75589.943566 52205.919897
307 72958.000182 24048.487635
308 40983.085609 68141.455516
309 20431.891667 24779.290124
310 12200.270948 81883.273472
311 62923.398478 16537.242550
312 22570.950325 48766.380146
313 75923.600791 20110.907070
314 7975.877758 26349.403501
315 94760.121601 65506.950652
316 56929.938767 41148.357876
317 23828.259673 39821.145666
318 11883.698939 42064.140709
319 90517.351395 18878.696246
320 97028.023115 90991.374785
321 22393.778479 74056.279512
322 31812.116626 55872.578635
323 7349.382853 35572.679891
324 1902.016548 39376.724527
325 70975.854578 91515.282965
326 96612.251379 52167.629808
327 71502.467144 30889.360869
328 96316.624933 91293.419138
329 57197.772217 80665.932368
330 16175.841692 26982.543059
331 99432.814175 54180.023188
332 65185.080230 35356.631139
333 4379.659306 43786.161471
334 91114.927713 5739.558056
335 42753.074312 50865.720503
336 59368.126550 9075.234215
337 15568.631227 52437.621393
338 15773.696546 2744.809844
339 64.029829 16380.248562
340 64318.092532 91196.046631
341 71427.221226 97892.308712
342 46084.707916 30169.375909
343 76345.840622 16819.971654
344 7088.203634 60468.881775
345 30971.488980 4415.100217
346 39993.683015 44977.568147
347 45734.594620 4619.926989
348 91063.088171 46530.327996
349 11127.491778 928.649352
350 48268.770221 5029.871344
351 89864.205014 95160.189173
352 21385.900435 34098.160234
353 15496.910877 28628.420320
354 34325.564031 19413.963414
355 39470.908717 74510.624312
356 79702.861490 20904.574906
357 64717.268594 56088.143964
358 55809.339041 22463.506823
359 54420.684086 78627.423933
360 18606.564020 32682.512323
361 43235.374874 13075.005725
362 30326.603288 67705.177027
363 89140.283385 96263.105878
364 50381.553121 93053.917519
365 11310.186160 49334.836825
366 43574.470163 37126.105790
367 94453.817858 94685.514085
368 71967.005961 35433.147543
369 35835.316151 63212.890140
370 59183.756136 10353.805147
371 86341.269256 59968.383249
372 97368.254158 28187.883871
373 70499.718609 49462.052374
374 81062.763611 28501.481793
375 60653.238126 73341.630859
376 19331.522376 25110.186391
377 29553.371838 82231.755514
378 47563.851737 15853.717629
379 43374.801439 47664.803388
380 83564.342312 14723.907884
381 51156.431082 61472.314683
382 13850.172220 78166.957003
383 95130.104376 68452.074247
384 47257.552406 28004.238402
385 81896.982631 61456.227855
386 84171.210455 97169.481568
387 12775.555736 27517.778610
388 1418.272337 42071.873551
389 43218.239047 80965.745946
390 45737.045640 19700.762555
391 38541.220325 43531.449122
392 39432.672013 37140.122743
393 3791.501203 26427.864728
394 79981.245630 1628.261026
395 33988.652511 54089.381196
396 18596.856080 19622.188893
397 14436.187228 50628.737021
398 94323.420071 51162.263669
399 50128.864767 77397.347430
400 24564.716805 29662.376821
401 28266.733878 26605.267536
402 3028.717371 61787.165174
403 75621.945963 87049.962544
404 15375.027148 14149.525602
405 10918.919707 7589.146124
406 94483.112674 85630.695872
407 17187.373472 500.469627
408 1466.682206 57705.668810
409 98112.952420 90684.778721
410 81343.412624 18924.755331
411 73668.140597 65015.718421
412 52417.550697 8752.388448
413 94776.970872 87624.786537
414 28162.112994 33096.379181
415 70929.143216 45766.028267
416 76402.506031 47605.768526
417 73880.017375 17053.259838
418 92749.989363 14182.426412
419 66018.363602 77414.513825
420 32038.475977 9770.458560
421 37357.902841 74032.396720
422 33407.432945 62884.387346
423 55185.391128 57707.700240
424 92511.207248 20508.540337
425 19634.931836 40707.863184
426 8548.415099 93222.370626
427 71293.286321 25436.762863
428 77757.503572 75699.227645
429 84712.699838 87863.620492
430 76767.983529 85343.292186
431 10272.933074 94327.346869
432 2342.916918 24243.158852
433 72541.875529 12347.420937
434 71968.743524 51264.995585
435 24956.106366 30279.847425
436 45445.423981 3614.224782
437 33507.522685 84455.184543
438 45757.484333 27107.836510
439 3088.942788 71982.315905
440 77755.920105 10810.279386
441 78906.121522 73024.723140
442 11428.376964 64147.994494
443 75350.879940 95252.447492
444 10084.435515 85333.387092
445 1190.126065 42343.530155
446 62225.141092 47796.507022
447 96958.119738 32754.346919
448 32650.413804 79758.371910
449 50535.327342 61799.511067
450 11074.393404 65703.933261
451 95547.862055 83972.308774
452 36334.963243 14058.269673
453 26245.309857 30612.044317
454 890.538594 64387.485626
455 17585.377614 10132.439409
456 54405.617839 95740.207577
457 8996.374450 86401.948936
458 22535.614928 56090.960976
459 27477.752509 61493.380646
460 45822.073206 40800.160343
461 12481.405703 15699.898345
462 20018.109401 26842.333477
463 23993.208839 4332.067730
464 56408.934917 84651.479406
465 83737.374829 30178.150990
466 27712.328665 57628.081714
467 81146.497451 23352.114767
468 77891.353826 72921.594534
469 52010.155015 71958.001451
470 39810.766301 69056.813956
471 97622.248306 14760.960368
472 5463.750094 72749.392384
473 26419.502289 10853.817491
474 85645.423418 90457.620922
475 56566.337522 53501.205223
476 77029.111645 24804.854286
477 2632.856491 23946.165832
478 93921.025647 76061.336499
479 34182.114576 30550.614892
480 30700.231602 87941.169944
481 30829.301153 10799.164732
482 80404.225789 14094.585674
483 26118.460313 48134.642358
484 47161.761583 51385.207188
485 77156.247824 93370.786634
486 94481.402660 42558.230978
487 27158.914640 8499.791093
488 22547.105281 10100.798953
489 69384.632293 6028.018647
490 62108.855006 49436.926143
491 21690.086665 58192.982897
492 65241.869342 12157.309515
493 65038.792442 24969.757606
494 24253.253184 85364.912406
495 57180.629654 8225.873127
496 42899.262970 63146.190390
497 28159.543683 82020.699259
498 18147.158554 82932.919093
499 53670.530004 88643.525294
500 97141.472549 79458.281742
501 98836.195122 24684.284427
502 29524.707559 60033.281432
503 66057.064030 5140.186096
504 57567.134082 64444.677114
505 72688.448766 43614.056473
506 39430.559204 45828.063904
507 58041.342512 54511.241725
508 47750.432747 31783.321477
509 62669.951423 69649.483947
510 2164.813283 85151.324043
511 22535.093146 95663.761460
512 60573.751786 25418.366219
513 66613.920666 58089.282791
514 26571.112954 20848.223477
515 76524.519273 55885.043197
516 8690.568550 63449.090866
517 71321.286600 54446.420278
518 15566.690925 52588.586204
519 75832.656498 10687.968445
520 70815.209851 83170.180816
521 12520.875699 29060.692827
522 88269.036413 96202.649534
523 17801.565591 73788.597954
524 82197.542278 61539.395380
525 74274.834068 90677.361369
526 33072.825308 69369.210114
527 59847.153990 88827.993716
528 61075.387530 70854.918277
529 82190.059132 56770.050691
530 13930.999943 11498.190819
531 68852.302163 29516.405809
532 32150.750852 86376.829467
533 2024.983326 86869.831034
534 69518.133398 71853.442231
535 44452.715420 64759.883542
536 79658.442686 26402.090993
537 95894.161665 11903.873406
538 37322.770934 79638.100389
539 30287.908840 58791.642846
540 10670.412107 66499.661062
541 63786.615200 39022.940974
542 90393.332803 93472.110247
543 27249.670435 19600.161348
544 75599.454346 67247.186012
545 29636.396891 27999.751186
546 44675.399906 49484.340934
547 73277.633756 85530.051764
548 38049.941972 31714.224359
549 49604.014822 68344.679671
550 61902.382540 19026.557417
551 91638.634246 88670.785210
552 5806.850731 39445.927458
553 49951.171528 99750.782161
554 59699.217180 75573.601293
555 81736.645983 9336.701186
556 98574.900071 47110.733474
557 44891.590332 56512.115150
558 77147.963539 62114.435268
559 95622.192100 93050.545788
560 83615.847417 78704.388341
561 39472.152509 17944.730818
562 20672.561498 36682.312871
563 20786.627003 72839.535151
564 22670.209482 27963.060792
565 35785.920733 10833.173352
566 23067.244378 11022.381569
567 96892.806715 36742.192497
568 81682.104727 12906.352319
569 23104.183296 2743.320886
570 89972.770339 80586.688573
571 86165.105815 71315.448211
572 41779.668124 20024.764300
573 85413.018835 73811.453742
574 19821.468367 32950.312045
575 90759.451196 90604.566056
576 38088.697262 55754.822119
577 72526.677355 42021.686835
578 25599.578208 81674.226657
579 10363.853623 41632.532787
580 57259.843901 45827.847445
581 24863.575390 4791.334617
582 60466.228624 57963.073354
583 43332.789177 8633.510410
584 20345.620735 57739.371113
585 86623.877598 30530.368344
586 19040.364167 2432.675318
587 36309.721294 84067.227724
588 14145.271897 61850.028306
589 84234.087978 58329.745566
590 65549.676001 3486.353108
591 11409.555048 67009.394462
592 89056.801478 65313.816345
593 60134.206684 14400.471304
594 17781.991836 69178.917967
595 59314.703697 85176.309401
596 59330.301105 23595.474386
597 17685.096768 49706.154534
598 98963.443736 63330.004401
599 61963.625971 78820.481849
600 81727.033289 28947.267542
601 3630.271594 91692.001848
602 44285.411459 126.154559
603 93146.336452 26325.512328
604 68075.266678 79007.405135
605 15702.860417 10478.229693
606 64938.878511 9695.357192
607 27057.802436 1800.002826
608 84022.230960 91178.278353
609 16618.455855 77600.461864
610 63038.117463 16851.097044
611 24657.899043 99806.391268
612 7570.532813 16447.529416
613 12190.230743 66165.049783
614 64418.373017 87284.180987
615 73336.221924 6342.250385
616 54806.416491 69042.887156
617 10118.929171 62752.009206
618 94642.166795 42823.154670
619 34640.747624 82765.098623
620 82245.062200 99912.542387
621 62463.447852 46499.977528
622 18340.608715 57218.710054
623 3708.480137 63202.776494
624 55705.976019 1427.234170
625 13070.048786 31144.343704
626 40530.336234 14694.370479
627 97288.175074 4542.368142
628 23778.194074 2328.948807
629 17524.222274 54188.456323
630 52507.170166 80087.545814
631 91193.791183 79387.364010
632 7001.122196 54321.772292
633 53831.432879 3220.331331
634 8091.051183 62970.007174
635 5881.723870 89467.712410
636 31965.303265 32903.273885
637 16233.730601 23082.838194
638 22872.274272 76141.902144
639 17981.730517 987.653896
640 87462.638011 84552.808678
641 97756.849798 93292.953997
642 3673.640635 78709.594063
643 79599.109957 90408.461333
644 84010.534768 66963.495210
645 46584.449197 34857.645156
646 79398.715812 39008.101975
647 90644.420157 84270.719889
648 23545.595333 61085.447011
649 72537.555376 13390.159036
650 95776.075077 81519.151782
651 32906.696298 45011.884763
652 18921.905164 54217.603845
653 16355.800954 77894.200321
654 37684.155961 80163.269324
655 75652.708251 63238.344236
656 89745.795421 83123.263175
657 3858.422404 6864.199584
658 83214.210114 20243.943525
659 56914.159518 40513.093216
660 47310.554298 81101.290382
661 67708.125577 82244.267608
662 15603.002902 28861.347614
663 25831.171271 49583.705401
664 60097.979757 38665.705508
665 55155.559935 84905.919242
666 38230.491883 31028.545873
667 53104.608774 7414.335273
668 53712.492008 90744.012036
669 3602.684105 1947.307460
670 82916.799576 75580.958435
671 24203.323330 1127.398557
672 28854.140390 23026.967112
673 93941.771932 66395.581458
674 45303.913990 18842.704065
675 53812.284872 39584.257301
676 63582.105369 85835.110330
677 38596.724091 91656.327242
678 55510.317858 35136.652356
679 37285.757658 55557.989847
680 11050.852578 52257.254266
681 53575.381384 99979.840156
682 4537.952545 37780.771884
683 67575.030353 39732.087017
684 49499.716966 75318.501095
685 35785.314473 83172.360475
686 7297.803761 61939.482187
687 52414.047079 24144.154688
688 37784.859566 64943.491076
689 77313.347522 94664.475321
690 68567.231323 52553.761648
691 39726.861324 15845.084258
692 47284.817868 94489.915760
693 33028.767343 49416.576160
694 25687.865894 20919.857090
695 97386.266721 69399.816552
696 23623.348279 658.136842
697 96032.850465 71688.474295
698 55738.678857 43093.874128
699 66656.267938 49444.696352
700 37953.683812 14635.399305
701 28961.642709 61147.085270
702 27692.843790 23546.575127
703 44625.091572 8707.330642
704 42771.324046 72384.643787
705 59624.202511 3981.869202
706 72624.922698 40235.803347
707 14336.314984 91377.740355
708 96913.758798 75274.489986
709 3759.457789 65559.345402
710 89110.767603 52362.816153
711 18093.245678 74954.413309
712 81092.235180 11381.741886
713 61328.407662 55917.727152
714 27523.655096 70326.392482
715 30872.857788 2858.191495
716 54312.395981 4296.210826
717 88641.015550 79202.121838
718 30863.631025 66223.522672
719 49035.025753 36979.032769
720 97235.689861 77217.639670
721 75700.393723 85818.439322
722 19800.624089 64572.183779
723 99178.910562 97884.248438
724 60341.366533 86710.073153
725 20554.311330 78169.755651
726 38972.723669 25418.624007
727 87759.108276 32870.675947
728 87139.385183 17232.648119
729 80940.753608 55471.966640
730 77122.029506 25324.157673
731 19594.712460 62012.434557
732 87046.539161 92125.219205
733 54759.081338 76142.491262
734 69052.517102 92337.299044
735 25444.251744 99895.658429
736 67138.093903 5637.413949
737 89931.911413 16985.995382
738 50843.873414 88231.244909
739 98941.435568 38548.491067
740 42760.821701 36299.105700
741 24297.004334 37599.249577
742 84673.828259 76201.727504
743 40679.773911 7859.750899
744 49919.739682 13622.280417
745 66840.459847 7893.753976
746 64082.040305 63299.517942
747 80948.473022 56751.528663
748 62180.588008 81649.116689
749 95777.523486 98409.278145
750 49343.559973 67259.962809
751 98436.245232 82311.228145
752 15448.999601 66471.167511
753 76025.914384 99472.895231
754 9842.443154 87985.792920
755 40467.514202 10706.235318
756 78874.515236 41494.063377
757 45307.367444 24828.756087
758 1872.738942 7988.721080
759 85193.120850 38718.407764
760 15212.846549 1818.404951
761 27254.557160 43080.335334
762 625.969439 74961.793400
763 98643.724760 82869.859931
764 62726.540098 95686.945334
765 90745.578675 5597.154344
766 9886.932948 35508.490951
767 42739.744374 33707.307447
768 88891.074090 17917.863166
769 80142.664333 11366.374707
770 553.381725 88151.921344
771 16221.529031 84658.982543
772 4726.831842 82388.442645
773 89455.150402 23055.769792
774 4212.049225 62943.602001
775 31493.772318 62686.813737
776 54949.813716 29129.853327
777 79977.678770 74852.254060
778 50291.714641 88702.630199
779 62918.072812 67666.848909
780 87305.256404 80279.171989
781 7086.936835 91649.417376
782 50503.751895 39040.563792
783 7828.570054 17181.450223
784 74816.802819 12651.252931
785 28127.423273 63387.124364
786 1278.894330 48305.336349
787 55019.643869 61658.348979
788 79781.527907 23479.646745
789 82331.645486 99249.779437
790 41702.666750 4610.909413
791 48537.881957 37620.714179
792 97815.279174 71739.306161
793 77016.916641 43080.949040
794 34878.936469 62955.406705
795 78589.446142 62676.378750
796 57307.468698 92988.432967
797 84077.338880 12135.492845
798 14214.716217 87353.623958
799 69656.581097 73231.320707
800 6974.454366 85128.275544
801 86803.282874 89130.937024
802 80740.824596 28099.196411
803 92810.856811 65366.898396
804 50828.932282 45653.723970
805 12178.978376 60076.598101
806 93689.528681 97846.201463
807 61498.434440 70658.083153
808 93084.364022 29952.165515
809 59690.407128 4384.678442
810 69544.962084 68107.947234
811 44675.049987 11504.401011
812 77785.948691 78228.600324
813 95571.911456 52056.187100
814 61869.609890 6030.346199
815 85271.296204 16072.906535
816 75054.650684 90779.839364
817 67388.203737 68489.513095
818 69621.093316 85676.425228
819 20716.130448 30632.916741
820 3088.101317 9224.793026
821 67792.059505 35674.149369
822 85904.697137 17952.477381
823 79678.550955 77507.589696
824 42067.528320 81296.461218
825 50694.450775 77756.737883
826 97887.101880 46203.349165
827 46995.093528 58610.692051
828 20987.165764 72862.226943
829 76209.881052 33303.247989
830 20080.429541 79230.411840
831 89849.196143 32337.731412
832 87846.609207 27569.360336
833 25437.965704 28163.437867
834 949.023266 27823.966412
835 12378.839368 42375.143860
836 34293.421381 42271.234108
837 6451.563812 73655.945387
838 54531.089745 53933.789787
839 94857.538406 92660.490980
840 97211.994641 75530.188560
841 36296.225317 99270.056364
842 22444.627017 80370.749728
843 57097.386544 4831.444865
844 54680.438676 91591.791778
845 51913.165474 40054.660631
846 35322.059028 5238.700950
847 23841.559178 5041.939038
848 52203.221867 61547.407211
849 89381.054033 10292.526220
850 5025.468537 27549.905078
851 29503.961147 40936.666335
852 83119.335918 50190.469069
853 13182.996158 56512.650999
854 87241.388883 79969.845378
855 32320.668962 73313.845863
856 50855.632236 61089.790006
857 58907.753601 41948.485410
858 75264.016989 99678.811674
859 8383.752954 71423.045777
860 79329.007187 68802.135386
861 81592.502624 17547.224851
862 51562.131187 50996.221426
863 98810.121788 47767.077012
864 6836.769026 30586.365538
865 87658.761815 96261.891184
866 49605.707665 37970.189416
867 34123.318158 14918.794404
868 96390.187218 3241.143633
869 17037.888323 12306.449745
870 6864.703384 89026.397569
871 86842.390431 60401.964044
872 17081.452231 92432.439072
873 66549.172204 65935.234470
874 63343.287403 17862.027803
875 15682.125575 89187.954425
876 7900.243674 2883.682636
877 15211.276154 74438.870904
878 92323.081498 87963.148012
879 26414.526012 65349.123863
880 77372.800436 40208.137925
881 72409.719813 55474.454933
882 36590.922215 8089.748612
883 45622.066150 7748.744456
884 3695.201148 58007.836425
885 47456.716570 66707.999689
886 57250.970245 44934.095255
887 35665.193527 5939.970879
888 91540.446685 4526.863998
889 69785.379498 90599.853919
890 22596.254127 22420.607513
891 34148.688074 3191.610893
892 68034.839804 56141.650909
893 13066.811405 47842.957704
894 42990.609096 26758.084774
895 9865.085488 12337.729237
896 72546.046835 43383.008756
897 74753.179910 25742.241076
898 45577.672365 75972.018966
899 34584.932117 90484.724774
900 77208.061552 90038.344213
901 47810.710409 35484.693883
902 2415.018543 45817.107577
903 74155.308888 33491.868480
904 31458.767779 13680.775365
905 34617.773388 57661.874908
906 5140.656443 84932.087020
907 55279.889292 30033.312244
908 83570.561017 87810.450095
909 59085.817221 37551.858152
910 13376.723445 26921.196534
911 40087.913856 1403.534099
912 70364.160882 91436.251422
913 13421.331771 37929.581737
914 19602.743971 87720.969703
915 28980.633543 15768.928212
916 54763.290824 71947.070738
917 91599.340966 68056.036562
918 84048.551800 11322.609652
919 41408.414001 229.041095
920 62115.320045 29904.413934
921 3395.305153 31512.178315
922 73049.339277 10695.696389
923 36297.440233 22813.809098
924 44460.438078 34600.727641
925 83412.569530 20154.992718
926 6458.008603 14998.828043
927 77193.594469 69711.168968
928 32817.199854 46246.950781
929 80117.921412 14634.763355
930 699.193928 53008.403157
931 65779.161300 15994.868118
932 82733.935756 55189.924005
933 51071.215526 11846.991915
934 20678.254589 46500.742220
935 6588.067401 86275.548375
936 10839.470472 7678.116608
937 72861.489659 32133.616396
938 33775.540708 41884.854020
939 45411.153746 47070.780970
940 10513.287581 50011.354118
941 50038.493683 93222.551473
942 23219.918865 82635.394197
943 13935.421529 19365.194023
944 60113.923742 50930.181633
945 15738.191086 88408.464082
946 59587.509344 3687.361179
947 95409.295884 37167.984539
948 75866.855557 77289.335838
949 94986.177108 60055.368790
950 35395.694364 74448.950934
951 53293.340912 53069.455701
952 51106.260623 13732.774681
953 19031.256720 38844.863975
954 77712.402904 558.648599
955 76636.910792 29371.517779
956 91334.241820 27398.100037
957 27859.059917 85506.134930
958 16560.073708 14537.181917
959 41436.359882 18872.754897
960 34510.106159 67573.218890
961 98390.816453 59062.367419
962 45127.545368 34479.355257
963 78426.864716 17431.201814
964 15001.509531 44898.082593
965 84306.675179 49912.416756
966 3875.665255 77184.054127
967 50545.736282 65631.213075
968 60380.874300 35626.486292
969 22159.922352 64990.952893
970 55738.075617 95742.811662
971 23535.304824 57197.830008
972 40306.748699 17732.682370
973 70389.602139 4535.679107
974 73897.932752 95151.390387
975 2208.109991 24785.277226
976 49784.140831 36775.459553
977 31804.064355 5301.882779
978 20259.640810 54629.379343
979 89618.969824 89261.666428
980 16267.012362 9263.128303
981 34895.032098 53153.071543
982 23949.049797 91121.203697
983 35134.235460 20721.038111
984 58700.795937 40258.382886
985 12524.042407 24212.221290
986 88569.219536 41337.266076
987 75572.887967 12031.668207
988 24439.905093 1629.387186
989 76433.602835 44462.020934
990 1722.326900 55198.956059
991 59861.352956 59364.054002
992 9391.071306 65326.815846
993 33198.372580 3723.510127
994 35498.992000 79095.489088
995 8817.434973 82474.750887
996 35084.346578 51740.911402
997 79631.129616 51536.203982
998 40268.131832 2588.253992
999 34789.332133 54716.668023
1000 80174.695550 13357.319978
