50000
221 48788.116641 38884.196565
222 87228.965126 5592.443925
223 84690.795518 104636.087740
224 62276.034202 62158.548157
225 82977.306184 30029.460385
226 39035.438177 31932.889377
227 104768.383092 81446.215542
228 57162.238736 100225.871365
229 82698.668127 70451.388227
230 99507.442062 11733.826968
231 14413.422759 23040.914414
232 91648.740792 22487.433199
233 25381.830524 79430.307265
234 100374.003150 60465.039585
235 64180.218237 55258.534769
236 22613.071109 102755.421306
237 55000.085327 47387.852876
238 4412.279268 68768.307797
239 60679.038287 63880.168160
240 54955.291792 107807.141647
241 72948.624968 15470.600599
242 61237.791446 65061.504093
243 104099.811576 100783.992587
244 83174.226564 60085.190696
245 105287.256349 94546.830176
246 93957.312980 78194.696187
247 52371.672121 82108.772210
248 44183.584694 38206.072717
249 102262.572649 57262.652213
250 59712.067617 38775.926739
251 18584.844947 44247.727138
252 71585.138506 60328.202284
253 19644.573006 105285.009175
254 5615.089167 35381.078412
255 16605.495762 51056.016633
256 23702.624208 6751.828044
257 33373.870448 66677.211830
258 103315.132650 36945.507142
259 104500.257979 22876.938188
260 69752.897607 99435.823949
261 91421.766550 41394.220334
262 44132.164207 82736.133831
263 53636.968183 89275.822481
264 57365.212449 104760.908340
265 86220.841366 77559.823502
266 69570.213816 77799.982750
267 61701.998795 11858.113263
268 67630.182576 61359.305877
269 106018.099255 36562.875727
270 63579.198453 74307.936436
271 11670.895096 56743.259639
272 63557.522655 106579.348952
273 40037.322566 60807.129110
274 37287.972539 93833.391210
275 68546.622034 67380.235721
276 15752.976503 85243.724871
277 66897.431661 16367.224152
278 41030.392565 70688.086947
279 12646.024414 99803.856302
280 35345.129671 63606.940184
281 78552.176474 93352.468985
282 62562.275418 26762.419174
283 76112.039972 39239.657024
284 13544.500479 20269.340656
285 63683.106077 34730.020288
286 39349.223374 109023.835597
287 18507.729046 83135.624293
288 83715.160930 6761.621616
289 23328.020087 108033.995092
290 108139.436519 18527.408030
291 106915.520809 77771.598821
292 81601.984680 36078.927858
293 10212.775456 89743.669542
294 101057.168696 50199.694947
295 38328.442419 43426.653327
296 74067.187093 24146.855024
297 90033.064219 64268.029514
298 99069.317259 93086.039050
299 41904.382982 93459.849967
300 86617.686212 20967.921763
301 41690.577730 57466.463465
302 22795.409847 86963.935343
303 63940.313873 94993.728815
304 58046.849447 53264.466173
305 22644.414876 95060.090672
306 4329.674004 1137.868675
307 81779.605763 96846.907962
308 85220.141428 77999.120590
309 77785.583900 26288.558539
310 6860.685880 53548.399363
311 73554.803680 90376.167675
312 37798.204368 51652.511213
313 91271.118651 108139.518975
314 23872.525771 25179.161528
315 83824.669600 109017.583297
316 23423.706389 50668.130492
317 78813.737891 50396.800356
318 47682.440550 31665.564610
319 90047.575046 53620.190487
320 108775.916948 809.451872
321 96371.774721 104902.416984
322 87949.716537 78790.457316
323 61504.490926 87204.632150
324 91256.220178 41716.845369
325 3860.927115 101653.339000
326 62122.730742 11154.220201
327 38672.406974 68573.282466
328 26676.337248 89151.715554
329 83185.598745 13337.331300
330 65784.663408 38193.799946
331 67748.492772 31198.407879
332 34219.118291 104575.034431
333 69123.749347 11896.010834
334 35683.061398 106560.511871
335 46264.620773 89071.050078
336 109344.193901 59666.536182
337 93955.688954 71176.304691
338 40374.282277 100432.806602
339 65424.764934 34494.589642
340 56023.621900 30937.846443
341 70610.480774 32111.162173
342 74010.537960 32020.703991
343 62125.320667 104892.296884
344 79618.514977 14611.858014
345 3853.409398 92189.406097
346 75490.400270 44359.973272
347 83139.362621 27659.795983
348 47301.674548 104399.294138
349 71607.441518 40402.298935
350 84335.179830 19369.535094
351 99347.823541 62474.638697
352 52384.617018 7775.771458
353 12015.965404 87805.482635
354 72244.647145 84183.942533
355 86946.639225 29623.010162
356 70872.063499 81965.711421
357 26096.001354 95932.967316
358 29673.126130 106178.772769
359 21550.038008 102986.757311
360 96762.802377 1958.620942
361 3038.005913 10451.767162
362 40200.277586 100940.343075
363 56465.295270 4599.640906
364 3836.947690 75977.151578
365 61095.755256 34216.508447
366 16686.852259 28002.184044
367 86176.783463 60536.730001
368 8103.377143 82708.197892
369 50416.326514 7221.476635
370 67550.942642 31323.321299
371 102285.106010 7657.637308
372 68397.108072 76620.490252
373 17458.562347 76756.536863
374 20962.769780 85638.399061
375 91989.671906 60020.585600
376 20700.637352 33226.509439
377 18517.844392 101568.038145
378 107798.228651 56117.196904
379 1763.091279 88167.457720
380 63033.691155 6165.759513
381 11401.138432 80690.335061
382 62513.716790 102156.204109
383 20182.683929 28086.677916
384 20800.812794 77599.029417
385 9561.715320 56531.334157
386 14155.380590 102726.293122
387 19149.016236 72549.447587
388 109926.274967 91064.947125
389 31712.393283 66813.983271
390 16657.442222 2988.815314
391 3823.735104 60564.017695
392 79611.928333 26374.036535
393 8026.918734 43097.606410
394 103.657470 81833.284310
395 12651.848506 51191.515485
396 79629.698360 34667.939463
397 32800.602871 19430.232412
398 93718.809703 6358.257214
399 66006.005734 83896.738128
400 67423.650171 73481.515248
401 49865.007141 91678.353802
402 62507.923102 164.944968
403 15791.025385 25712.684559
404 22310.043595 49338.535208
405 37135.443167 28762.233846
406 5148.925372 24549.958839
407 28376.554780 54062.845464
408 73412.104762 51846.006677
409 91635.104357 43916.758463
410 37681.207282 19091.330657
411 82232.881341 31497.505135
412 65167.778027 9549.202287
413 40543.247630 42756.949420
414 4160.168205 59478.492292
415 69871.138440 1565.932379
416 109272.425076 79902.410912
417 107444.102838 1304.092552
418 98421.997992 105159.209846
419 77132.182603 93870.612245
420 109285.952868 42729.378862
421 86074.658345 59900.400705
422 28935.423296 28145.924793
423 24207.066357 105363.431799
424 108041.325334 104419.030084
425 64028.937513 97261.619911
426 48825.363146 86154.383686
427 1876.443160 31351.463710
428 99486.312416 44827.854428
429 52209.037641 13653.911857
430 64545.854152 58533.163543
431 72903.432070 71578.357144
432 23310.855872 39274.150959
433 30154.865500 101955.388736
434 102533.611630 69619.675246
435 33447.333574 20544.318107
436 82470.166565 42892.199079
437 107266.607750 101205.683337
438 106560.736209 109885.107281
439 16173.274536 96883.023668
440 32475.584546 22846.201947
441 28222.341646 49306.009363
442 78234.376641 9588.800349
443 106524.008881 109629.750366
444 102369.867203 105240.970366
445 4758.888000 68546.018886
446 50455.548200 64728.599158
447 34811.155374 42494.212586
448 48677.395298 56393.535822
449 95692.832616 48433.864176
450 82835.460043 19845.389254
451 82446.758498 11967.512484
452 73900.037091 11183.150224
453 28257.667006 53873.585006
454 92682.830728 82574.205256
455 41301.926134 107017.865140
456 101625.288555 68922.500257
457 42149.336662 106767.846658
458 32179.272200 97381.270471
459 4456.120523 44054.386622
460 107253.879457 75954.480352
461 39283.070762 55674.381990
462 9950.967696 36193.996226
463 24086.943571 35104.232773
464 9309.406265 249.434955
465 107676.752645 92128.971100
466 70333.193015 40090.535467
467 44240.616124 89076.027851
468 53650.173901 6718.109516
469 50492.419649 19530.123221
470 9909.590308 89802.155861
471 85572.937018 79628.176609
472 96132.954505 5562.653024
473 29066.141193 86462.418495
474 27895.119936 90021.122149
475 32072.236169 99135.459473
476 23305.379914 67545.625688
477 9868.194740 74531.373817
478 57215.937086 68910.634150
479 78701.938359 48751.889752
480 99604.661241 29395.208117
481 84236.031165 98829.088209
482 67404.267871 1561.661608
483 103183.406256 72832.401901
484 107425.324037 62359.634952
485 80596.070391 80562.602454
486 61413.769722 95397.508448
487 13388.753363 10902.915211
488 108027.105575 59319.893631
489 41409.451709 26165.589936
490 105253.372756 7801.005997
491 102894.131503 28534.280508
492 33200.921769 98850.568018
493 76693.753779 64931.128200
494 66239.144618 70206.392147
495 36671.658773 28507.968889
496 90483.741620 103230.668841
497 62277.897137 101546.453098
498 28216.383940 72412.976461
499 56460.551103 15433.425522
500 97409.925225 60225.029736
501 15178.793632 88395.475999
502 77008.449616 71079.614962
503 28164.491229 101191.200669
504 109321.215515 103515.388649
505 39685.158895 71299.005562
506 51264.085022 59384.538025
507 109409.700724 45883.244996
508 2653.969454 88646.224900
509 10290.293184 8591.760661
510 57368.584151 80634.251799
511 2554.196543 98019.529788
512 37177.602228 61968.085637
513 76618.137505 54063.883469
514 36465.430413 45247.318789
515 18993.225435 81024.732252
516 60218.652989 48853.216568
517 22033.149550 89235.573753
518 45761.671973 4554.319246
519 101539.547666 98922.734491
520 92170.502201 54763.585017
521 60888.864584 100921.908243
522 22678.852740 46114.214707
523 75102.775110 102624.076107
524 82437.908284 74128.757442
525 32322.902607 84195.284946
526 97827.301478 66006.188133
527 61602.144142 26371.351039
528 62662.772540 56563.413852
529 26041.684988 3169.507678
530 106.791472 89594.161565
531 88397.683051 43307.548874
532 97783.708494 109422.951862
533 74995.893813 55430.305778
534 83216.632946 68861.490597
535 96102.009308 11978.311774
536 9250.397309 53438.949944
537 88612.851343 808.130280
538 18231.641792 70499.324348
539 10264.628073 24657.118895
540 104561.552633 79502.867569
541 43323.216219 67030.627307
542 95275.462034 42372.472417
543 85027.914465 98368.172287
544 93935.069539 48643.287731
545 73373.993569 27897.934264
546 17234.223223 11307.155345
547 19025.077032 17002.361654
548 72882.237853 47626.295931
549 28227.598878 30491.787164
550 65254.450576 31863.994587
551 72323.017486 109218.626153
552 10800.223980 95206.296401
553 99816.258716 11217.522715
554 57584.067405 86549.800692
555 47823.406952 43235.888415
556 71117.883134 35006.366223
557 82213.025303 75710.320586
558 33378.834295 44811.124540
559 259.336916 74479.755941
560 109957.233352 97155.439907
561 73291.562256 40927.999533
562 24578.902982 909.570876
563 625.326176 7325.178539
564 62170.139034 82305.507907
565 73373.762357 76716.375722
566 62390.313734 2844.304337
567 89213.211167 33059.694753
568 73284.408643 29463.664621
569 49730.585676 90409.814018
570 83071.752511 62900.250923
571 64087.029513 79565.714465
572 91636.445386 104796.538321
573 69696.339957 69255.266577
574 100761.586693 38865.709488
575 68280.832419 57728.314958
576 102482.736035 87353.770889
577 43268.076154 85113.041590
578 75849.472126 72197.997055
579 96456.368986 97155.280556
580 51955.173328 51683.232400
581 106428.284260 58474.926113
582 107658.439632 36738.885713
583 48633.877468 23769.269672
584 61836.901061 102976.641554
585 105610.693171 105207.446037
586 20053.133056 53301.299534
587 66886.331277 2378.153893
588 106530.039987 63973.045328
589 2331.273743 6995.247609
590 59935.612935 64362.777910
591 34301.073199 58727.441534
592 57345.270837 42763.717584
593 100936.638230 16507.261357
594 82309.594589 52268.749144
595 64424.402585 18724.211434
596 105459.749479 77444.948207
597 63241.144611 528.810032
598 5795.162307 4729.833733
599 100075.296969 47333.913796
600 109251.605549 74216.452948
601 21673.924905 45585.017576
602 100554.638742 51393.625013
603 64288.621217 102837.419700
604 94078.911457 63299.508066
605 109586.622083 35886.234955
606 103384.970738 32505.153421
607 32266.028224 70723.922013
608 54681.486789 73680.420055
609 78315.523552 107648.632550
610 11948.237586 6751.729541
611 44559.018047 63519.437885
612 17971.234475 39117.533847
613 101852.472597 71784.589222
614 80079.699061 30646.889978
615 23447.432053 51551.117719
616 56675.496906 43529.254274
617 28176.209995 68239.410823
618 42691.860956 40009.598834
619 94564.514520 13682.097817
620 106757.902419 30395.894608
621 80488.792232 38853.593016
622 93038.341333 40917.005293
623 35610.922486 36607.651577
624 61373.922549 62129.087046
625 29282.897089 102008.980279
626 38878.904262 10229.713038
627 9160.637241 87678.016443
628 14614.029242 11056.614325
629 85827.436818 46976.288940
630 38362.709547 18622.755701
631 47304.060561 102723.416887
632 62365.216183 9234.959177
633 32680.244674 13727.642035
634 60474.156000 109374.829769
635 94966.405490 65624.058556
636 32611.723199 38057.813686
637 97847.289537 105890.902426
638 364.738895 75407.445995
639 80729.758543 40282.647103
640 72588.245656 90425.284729
641 58588.564492 58359.966126
642 23016.275616 32582.181851
643 60775.970752 108684.790825
644 68656.099452 28790.077189
645 74927.328756 30510.421134
646 41711.765948 104514.749191
647 71355.056976 25244.662322
648 81921.583107 72649.807068
649 42278.231135 102313.269976
650 71295.229652 43294.303089
651 13268.933101 52721.013740
652 100428.251234 77531.169028
653 91701.663802 97837.399956
654 73651.116591 59999.724661
655 83025.765553 105585.860503
656 53689.861925 16596.725562
657 5278.460712 49340.266664
658 63947.942407 13547.281928
659 30157.435799 37763.619313
660 15489.134519 54861.473917
661 30720.965370 21360.723689
662 58495.815248 57472.069363
663 106137.143249 17643.720376
664 104781.562343 75053.907551
665 39324.771224 8360.434197
666 40809.737650 12039.900488
667 62987.361004 12810.067818
668 55523.755911 104017.723129
669 99964.720609 43309.912195
670 102663.644014 30470.564373
671 15985.650177 27354.148392
672 62752.915264 20691.413514
673 41327.944900 7174.611856
674 9649.748709 1475.782462
675 60460.597799 39157.623274
676 93023.776303 22651.194336
677 64419.674691 21507.113311
678 30327.243707 32391.275967
679 52630.953077 93637.913043
680 77409.753152 14512.790166
681 36185.987459 70744.493111
682 11089.198009 29568.084588
683 6825.568058 14419.006601
684 685.056574 107917.518705
685 71699.405598 5220.711228
686 63619.368191 78541.889468
687 101753.297398 60552.636054
688 79840.499108 92742.078042
689 99075.222710 82703.723354
690 90339.584779 109219.018862
691 90877.926101 76156.018080
692 15892.597341 11463.516539
693 54175.502869 87992.889832
694 106084.142471 14318.477976
695 70015.987465 19753.230830
696 79236.906843 105802.485922
697 67822.372965 78269.066738
698 108300.475343 30303.762969
699 28677.918749 54966.078389
700 16918.983938 106125.089565
701 79546.285361 34070.455965
702 41587.020346 76458.673816
703 24647.608322 8312.417650
704 18768.179245 15242.961553
705 22128.073260 12167.711486
706 43198.912573 36951.529825
707 63747.541208 54427.448124
708 13932.182968 80514.082959
709 44393.709759 25415.471298
710 43111.984676 88161.457612
711 74600.070802 39142.204254
712 105952.420282 43428.021294
713 8073.451209 42748.077355
714 53425.289207 1951.175068
715 99213.154856 107041.750704
716 12242.285880 27180.083297
717 43800.965094 47428.665226
718 43407.372340 100227.555292
719 25383.544180 5045.651504
720 33082.971081 65766.472010
721 16337.056302 44311.169975
722 41838.663637 82114.146578
723 15975.501871 11454.434732
724 45333.809875 50354.688763
725 60171.562033 79423.855105
726 42272.585032 42899.898959
727 22570.599839 727.047665
728 103393.321916 109072.460838
729 5101.009713 53446.950300
730 24076.359845 85584.560862
731 106124.647804 51383.023988
732 7203.138329 43819.287324
733 32567.939728 104582.380158
734 48287.554413 11967.584404
735 72696.346022 47721.239926
736 14646.936484 108828.253578
737 28120.551668 87159.104494
738 94793.899215 108901.201282
739 44828.476442 55487.529749
740 71426.848549 55772.731959
741 72926.015405 48193.223685
742 11771.015328 71813.177100
743 97348.501980 12313.639845
744 37587.736907 93229.885572
745 74408.440895 50006.706621
746 80658.451208 21141.783937
747 59559.275601 42535.183854
748 28368.483124 42485.925537
749 9060.060109 56799.183012
750 108623.324772 40855.101756
751 54042.775132 14735.232220
752 58973.231275 38321.680694
753 6420.542658 100312.151207
754 93074.215196 79025.661238
755 3737.296270 10959.851696
756 24274.864221 19080.597176
757 2448.452220 9323.599484
758 6354.194722 712.118916
759 46815.626666 22623.751731
760 67034.495170 7677.510917
761 1927.042279 73260.687029
762 103033.876621 3560.959310
763 26664.351480 80025.361002
764 17885.387545 101581.981696
765 38954.510359 92967.613799
766 36500.439594 81609.059264
767 92073.735113 64170.315232
768 81780.165935 30831.717291
769 57133.510998 105920.611497
770 43864.006309 5384.022269
771 91769.667755 42617.897923
772 86697.677651 31761.779502
773 83468.670335 102805.609038
774 71895.946665 105112.651579
775 30660.484352 107050.034517
776 22762.536929 53133.198256
777 19764.215064 65784.768728
778 35883.346074 19574.956318
779 52799.869896 6819.288932
780 19508.742865 93993.765292
781 18921.290256 99425.256082
782 73769.595484 24171.604180
783 108006.827621 17962.370146
784 50177.184244 48584.200937
785 73914.776543 12126.422752
786 73260.765717 89351.404943
787 80995.466304 46220.327516
788 48376.112891 14514.328008
789 104667.509803 61899.088284
790 2393.633937 55569.730353
791 9705.752257 39246.012249
792 66829.844937 14543.875939
793 56675.338892 43132.881484
794 20496.143641 91605.883259
795 69207.063971 49061.342666
796 58187.107815 526.847789
797 87017.899245 8495.191153
798 74124.494016 104519.056284
799 19655.640907 97368.857700
800 24606.911225 60393.362159
801 50689.239784 31036.290027
802 58067.155477 106407.310529
803 5368.756323 102485.196845
804 50038.591728 34531.576429
805 34156.201027 107350.512147
806 109844.873399 32327.763745
807 75801.182622 30587.016143
808 10568.909636 59052.582587
809 97079.872552 32524.448409
810 109367.132693 54957.967334
811 84860.965773 50242.918294
812 21016.668703 63464.955728
813 32039.464634 33723.062239
814 91001.062305 101545.080747
815 68615.301795 40243.560683
816 70184.373017 97454.058248
817 52122.104025 3515.702642
818 12028.721467 100705.781047
819 71498.290058 95149.843353
820 65519.085451 25308.178909
821 3415.386704 93400.741065
822 71563.575563 57385.318279
823 76110.034341 11283.835308
824 82230.204623 108353.579605
825 65485.200617 6861.149629
826 36782.173452 63411.291583
827 71612.810273 43325.101289
828 77576.646442 65760.234056
829 27183.563301 91531.394032
830 12460.036648 6644.817453
831 14842.318970 66478.862724
832 30321.804270 75030.161788
833 68617.855155 8556.866902
834 8934.078723 48976.888699
835 2503.649933 63795.953189
836 70152.384854 87814.983171
837 99124.357555 21280.092095
838 5859.531002 82773.138046
839 37901.811305 1016.868227
840 108789.577773 33150.659890
841 99103.250517 105953.668495
842 19039.480102 16391.934704
843 31493.867539 19409.266859
844 270.482740 12089.190655
845 105372.195745 31204.712424
846 9352.131021 95023.124952
847 23207.661152 30229.918240
848 26638.836692 68184.657140
849 38085.270580 21926.793519
850 11588.845056 103351.129759
851 92555.125169 41915.443213
852 22733.256440 67442.919022
853 87020.706118 108370.770588
854 46346.507577 38125.040812
855 17045.191135 52545.514491
856 80996.176801 87618.821979
857 54985.432973 65939.163262
858 3170.518708 46174.623538
859 86553.186043 25167.792935
860 86296.784544 40770.517655
861 433.805131 37451.454440
862 107220.030847 77774.376536
863 2908.134807 52875.150174
864 58860.169053 4413.395169
865 40621.978852 108310.941830
866 50921.658021 13016.980049
867 40286.407184 22867.157449
868 103214.013613 30948.639164
869 37983.219934 26218.973802
870 36626.900270 72471.550678
871 1423.442845 9840.368890
872 58082.477778 71721.286369
873 78565.611837 75360.538588
874 14209.874820 93480.346385
875 5456.620174 67621.009905
876 8472.533479 76888.273675
877 73465.703292 70548.877204
878 27780.906986 43396.222909
879 29219.383120 47471.166551
880 60667.958164 69277.987154
881 27877.910147 65373.148556
882 97981.223639 94154.756595
883 17479.360570 108327.934334
884 66832.478253 80611.926028
885 107566.090602 95410.366329
886 17178.684155 30893.005987
887 85985.121831 12933.051460
888 32020.211582 27835.106312
889 9959.368139 45493.784449
890 11104.381295 53030.859519
891 87242.322208 66569.420588
892 29180.771622 27146.531873
893 21919.557192 92959.874423
894 59142.631609 45353.810708
895 18283.539310 79633.992742
896 24949.306426 34387.592522
897 39445.398749 103238.046501
898 23203.231000 41834.892117
899 86554.959422 47049.202185
900 12826.091885 103957.045362
901 14046.633440 51839.479603
902 108798.917707 13470.776313
903 22791.541010 363.669834
904 4961.682280 31473.215812
905 63422.574226 26029.060104
906 1340.675558 81481.115455
907 75457.424955 24714.549694
908 77289.098286 109458.052897
909 11233.074698 27589.122236
910 93056.037568 91171.213067
911 85939.923936 17016.749436
912 65629.719813 109768.089606
913 97319.561254 26272.844434
914 66975.348039 86203.957474
915 94245.895393 32828.807721
916 80418.529228 5015.776882
917 10218.347228 52848.186249
918 52315.328504 7158.491139
919 41073.071774 100647.965768
920 18087.358796 72356.432150
921 78095.313559 109811.497619
922 11201.476792 49636.213599
923 13964.103004 1476.345410
924 98592.592680 67826.090968
925 47587.033650 7310.495608
926 36552.384325 9491.696747
927 18386.586395 13031.981730
928 85088.839374 55211.043720
929 66601.938079 80514.657991
930 102326.753527 78276.536669
931 77217.773794 26639.277493
932 9785.585226 97094.017701
933 58518.537380 78598.500814
934 26724.062361 93404.295583
935 48616.542335 2525.420310
936 41725.012025 80703.252750
937 38061.518505 36479.122241
938 95745.553702 72374.616310
939 17216.925953 68771.780272
940 15288.851433 78008.496601
941 59570.195519 79109.811424
942 72713.922082 59422.276437
943 36347.581209 62831.587608
944 87294.088546 96631.273428
945 59382.455818 4865.487202
946 52087.104405 57853.598077
947 72701.513170 27504.450318
948 32707.592782 68314.949127
949 46155.521389 23589.818262
950 52362.121741 22930.368634
951 71890.176559 42728.902037
952 19776.853755 103565.910312
953 88498.928348 44189.832958
954 30580.956886 71108.994736
955 85698.904137 91781.706385
956 95783.785967 28985.538327
957 65636.619803 51120.048558
958 19924.966332 109356.418813
959 49074.948843 86642.244755
960 8970.168080 77005.133978
961 4928.392156 104548.985451
962 850.153909 100398.995612
963 9499.182471 31914.199017
964 37408.272409 69892.332409
965 20671.818386 52361.264450
966 99646.803305 7713.797919
967 77949.658931 23137.232760
968 13917.872874 20609.723692
969 43307.766773 85385.431382
970 49042.752043 75262.274567
971 108979.085106 18231.848529
972 31256.277963 104851.909687
973 64853.689753 100807.447600
974 39264.212902 4585.532768
975 56587.923097 37582.350371
976 22327.020420 108366.620323
977 83269.695696 8932.962166
978 64598.890587 26138.147309
979 69377.985140 78211.714190
980 1987.689055 109125.568466
981 56302.315887 95137.538258
982 80953.653550 101111.254677
983 26324.229969 11028.218452
984 31606.549322 74340.014016
985 49085.050245 851.770746
986 61426.494255 80075.492885
987 75149.035661 24414.445516
988 38360.477761 5459.394271
989 38454.048532 95287.520769
990 75414.371053 87435.136193
991 31196.429040 32461.368642
992 98366.663445 87544.303112
993 60426.531860 100136.233377
994 35438.199584 27291.405330
995 96232.707991 51735.345853
996 86839.451970 46800.545499
997 31682.945044 21570.975446
998 98158.365987 65403.687460
999 6103.216214 1490.882870
1000 21837.823992 3487.698622
1001 86249.573434 18666.271150
